"X1","X2","X3","lab3d","lab3da"
5.4268526381318,4.75719155672732,-2.04703392080586,3,"c"
0.705034216848777,1.23169180624043,4.36619723755598,3,"c"
5.65452127493906,4.48656097541771,-1.04149482952087,3,"c"
4.30462616677898,4.24037831907146,1.47116889931163,3,"c"
1.09786038936892,-1.15984915145581,3.57214713043532,3,"c"
1.08242078182846,1.63074754319636,2.9570998032923,3,"c"
2.44807023263277,2.00659123769771,1.73398027769058,3,"c"
0.955401681325121,0.97535678810895,3.08954879975209,3,"c"
0.0712574855045713,-0.281300170907722,3.25123315079145,3,"c"
1.65875698687851,2.50415880302707,1.44217440092861,3,"c"
2.33864365240012,1.44963351854756,2.21731448289364,3,"c"
-0.0900804748526656,-0.482373513538915,3.8925806249089,3,"c"
3.38490569152745,4.25310823405778,0.977229369817215,3,"c"
4.78187574692934,4.59552510215425,-0.203959459665401,3,"c"
0.00600017424818056,0.877754725098032,2.65115156689132,3,"c"
0.685379007198487,0.262850970858162,4.93631145058497,3,"c"
-0.273734292704094,1.01411735952927,3.81636744594399,3,"c"
1.59962128771352,0.0342990779359988,3.77541126322498,3,"c"
3.14250293687598,3.02771975173911,0.906654849470383,3,"c"
-0.413240749416126,0.148450142522954,2.34781938399968,3,"c"
2.8124663321656,2.34962063370386,1.83116904469295,3,"c"
-0.666806079761834,0.361654937773135,4.30777902946393,3,"c"
0.773036658206314,1.53271952296868,1.59335441470164,3,"c"
2.60095522874495,2.72569212771884,2.14155101816891,3,"c"
1.71856213707893,0.624392865490237,3.35897365184671,3,"c"
3.21031623957387,2.79435359258736,0.771853965545448,3,"c"
3.29350642701308,2.99624141583587,1.55011009576703,3,"c"
-0.898744830203382,0.701120983496393,4.91647685166353,3,"c"
2.15782040590995,3.41375273969425,0.439042925844056,3,"c"
1.81364126190925,1.08654080013892,3.15914629227414,3,"c"
1.4390162168135,2.82728302359813,2.58420972452029,3,"c"
2.88434608345269,3.81865698094408,-0.486980203455555,3,"c"
1.27164970511766,1.37577981262704,2.299450305741,3,"c"
1.86744834023871,2.46953499595365,1.80155062030973,3,"c"
2.31492534375181,2.26774898989029,1.60301133591261,3,"c"
0.409991846866142,2.08888936780936,1.53120438462529,3,"c"
2.48284904390406,2.73368386338782,0.908373997850993,3,"c"
0.631159403288677,0.355779969306394,4.00071786624681,3,"c"
0.00325340546749886,-2.55727399510159,4.81551451242048,3,"c"
5.98831629645498,6.29922058831562,-1.68676386501873,3,"c"
-0.812777096277607,0.955152018409166,3.88095658454438,3,"c"
3.34238929730052,2.39035140815756,1.87732597865623,3,"c"
7.7675326631091,7.76948926676587,-3.97917385845276,3,"c"
2.4898170895813,1.80207402966756,2.14266245127023,3,"c"
0.905426606581929,1.42743982725586,3.03539152232449,3,"c"
0.792942545604418,1.82179805593303,3.71333357167765,3,"c"
0.219640762510662,0.13844544159135,4.55008216653968,3,"c"
3.08880794863991,3.04461071753606,0.61410310897679,3,"c"
2.95949370171354,4.44585255830012,1.52527773911188,3,"c"
0.841228267166457,0.9287455594074,1.43608853190134,3,"c"
0.604518930196533,0.669221333015244,3.67011434186745,3,"c"
4.04190459737515,3.56556262661769,0.773618255462758,3,"c"
0.626144510491094,1.44557995671197,1.97442405002187,3,"c"
1.23364627054425,1.98691036635164,2.96297243989413,3,"c"
5.9570346414872,5.37996427686283,-0.947472453080392,3,"c"
4.73238915744421,4.5675523181112,-0.303068850169253,3,"c"
4.97042113600475,4.9430838065563,-1.6751115995354,3,"c"
2.06293898058741,2.3403209763023,0.677202187071413,3,"c"
3.29306991115903,4.72520043298985,-1.89675370710141,3,"c"
3.15109701161592,3.43907802067325,1.26439037395731,3,"c"
1.45514390398206,2.07339697180974,2.87543170015735,3,"c"
3.48963500148832,1.91220631482177,0.495390404535534,3,"c"
2.52343182738675,2.9227202411392,1.52185987508333,3,"c"
1.88483910332398,1.72174910879951,1.46368282813304,3,"c"
5.83740769568043,6.65292509778742,-1.40886324772763,3,"c"
4.23421631152531,4.39809981509155,0.250661863310147,3,"c"
2.17222619167941,1.31704092429787,2.74816110409959,3,"c"
1.03612868098838,0.184903827907523,2.00847713601989,3,"c"
1.10306592344964,2.32701947202504,3.46328142849093,3,"c"
3.61325160390859,3.79095888396779,-0.0649549244551664,3,"c"
-1.30402530211846,-0.0863213761764619,3.96912299037784,3,"c"
2.05339656213008,1.54595932377424,0.977962897102721,3,"c"
0.930438085172365,1.91069249633275,3.95027027277951,3,"c"
0.29102489674275,1.21296750759184,4.01169380597878,3,"c"
0.271994125097585,0.968696661871437,3.20521207299236,3,"c"
5.44238730856971,5.94704449331738,-2.00082120947173,3,"c"
4.09988292572836,3.81350075543524,0.109459210772851,3,"c"
4.52624687483233,5.9946448559762,-0.384291700735518,3,"c"
0.62445694584835,0.433882833506995,1.78233385503904,3,"c"
4.38934023121057,7.16018835405023,-1.07377825895729,3,"c"
1.95566073868962,0.0829442171484238,3.97214165705863,3,"c"
0.690413841759805,0.418875631153175,2.3819333557884,3,"c"
-0.0797170539750849,-0.571977728889207,4.50130975099115,3,"c"
4.46460465267605,5.16191102677325,0.193264165302185,3,"c"
2.47421667683564,2.59629788308187,1.57077638269394,3,"c"
3.21375574794395,2.87181981253003,2.15860523803864,3,"c"
1.07738232982203,0.396960431842162,5.84296812700434,3,"c"
2.10741912887606,1.45895964127848,1.6181624720655,3,"c"
-0.785945057367887,-0.756837164932512,4.61296293440197,3,"c"
2.31286210856151,0.47815319194545,2.21710063539437,3,"c"
1.16865319595269,1.12318813542201,1.89265960373809,3,"c"
2.57657936912956,2.65098450951527,1.71839800193773,3,"c"
3.47945321853411,3.3349489144355,1.07531301337598,3,"c"
-0.220515469375829,1.84823744415331,4.14220917090925,3,"c"
3.03171346238739,3.7218716798945,0.6756449281813,3,"c"
3.47428680614005,1.58761491913264,0.673118768399051,3,"c"
1.57343468521741,2.57046578551384,0.947845363966166,3,"c"
4.68241949621677,5.35740415866325,-0.739183229852905,3,"c"
6.02606201161063,4.33379161101611,-1.34080119948133,3,"c"
2.53365720792696,1.5184650986984,2.71415494699277,3,"c"
1.52479024743568,0.800767564617801,2.33289292710906,3,"c"
4.07546088301515,3.47700342328183,-0.708556428773322,3,"c"
-1.28483567380931,-0.936791844382467,4.64592001645093,3,"c"
3.71242796665183,3.3479627908284,0.89762003347333,3,"c"
3.2537143400211,2.40787115327401,2.1396304516064,3,"c"
4.84741815722436,4.2751484529181,-2.06946318999802,3,"c"
5.61833769453693,5.08465567297758,-0.777152664291392,3,"c"
2.53484959359385,3.84920339958977,0.815503287566687,3,"c"
0.892665077514001,0.35824316484991,3.01369844433192,3,"c"
5.63798068151202,4.67196596560386,0.79426912368289,3,"c"
1.25074479299762,2.44641542454649,2.12450343141499,3,"c"
0.944812231953555,1.46621320754221,3.60663897456739,3,"c"
-0.178390534140399,-0.610892522404671,4.51002048163275,3,"c"
1.29340227228675,1.07353898681967,2.92253604190968,3,"c"
0.968272110115948,1.69600161857014,2.25998804870696,3,"c"
2.71607607507434,2.99407453200777,2.3896909408472,3,"c"
2.30646246565099,-0.247437415051968,4.8530702242963,3,"c"
0.705626426318868,1.03095427452738,3.28713738769566,3,"c"
5.60863577444469,6.1177021734457,-2.2448072425051,3,"c"
0.219121205002367,0.240229658496359,4.02183728754344,3,"c"
3.50528769842373,2.07783113803735,0.911154599118639,3,"c"
4.0777214676182,4.98364328239234,-0.857233235418077,3,"c"
1.85713493628209,1.03289011636724,2.8045304440387,3,"c"
1.82171960053829,1.08231243766086,2.6059574486976,3,"c"
2.46520835850227,2.68010030754202,1.02471368168768,3,"c"
4.88164612948517,6.09359547447076,-1.05134941161309,3,"c"
1.81323732587275,2.46041525234373,1.79661459219821,3,"c"
-0.11658053544894,-0.129120185926025,3.58000736794479,3,"c"
3.26867113335904,3.52089196455802,-0.0741282293247623,3,"c"
1.34849416661729,0.470872870178555,1.94537178806452,3,"c"
0.703867392901681,2.44090321054462,2.64197834127364,3,"c"
-0.166068422634476,-0.0966672120266066,3.95596374086165,3,"c"
2.22500935973837,3.32643562030928,1.53404064534142,3,"c"
3.21875962645414,3.53444354603242,1.56481150359267,3,"c"
2.64435208174307,2.10454503946711,1.78298045068137,3,"c"
1.09471569100866,1.59566672275123,2.39259533363905,3,"c"
1.22331468002688,1.67288112328865,2.09093010891382,3,"c"
0.892606489340167,0.589408509499051,3.61852182156991,3,"c"
6.8424859695024,4.30572182863952,-0.676872873967706,3,"c"
1.41423221965128,0.785883936398914,2.97671856417475,3,"c"
4.92076563382668,6.61214865120447,-1.03509135528977,3,"c"
4.29978807099363,3.31976598634002,1.24294710123907,3,"c"
8.65317824717749,6.59347409304767,-2.9264368462863,3,"c"
2.00776832452511,1.60222730678077,1.07569273232662,3,"c"
0.83014074061203,0.273708107647279,3.89232944723194,3,"c"
2.07482766137235,1.23293358467702,2.98655740151521,3,"c"
1.71969524798392,1.535336312823,2.02708902275493,3,"c"
0.702768007331315,1.98838555502565,3.40483638971713,3,"c"
0.178718639672601,0.88730505480848,3.30070115266681,3,"c"
1.75465125063622,0.465846115894951,4.38402529201827,3,"c"
-0.941064596994886,1.0479901728466,2.40234267426963,3,"c"
2.26566802784438,2.50170702202623,2.50520149926293,3,"c"
0.16785301947287,-0.213377452205212,4.3842714404529,3,"c"
3.43798997336301,4.0383193027749,-0.654999754126757,3,"c"
1.30499934487814,2.43461196691458,2.10766001600303,3,"c"
0.416429858975351,-0.195900701592607,4.61458745251295,3,"c"
-3.24627940813771,-2.74284014286441,6.22646534562379,3,"c"
4.34937598685073,4.8931537834811,-1.04906110146541,3,"c"
1.0970911428483,2.22387450555444,1.99566498583068,3,"c"
2.33097616422105,2.31157800321829,0.509673338325497,3,"c"
1.58716526323728,0.584763245077425,3.12042001222742,3,"c"
2.28059698840136,0.568278005694747,1.96785122591001,3,"c"
3.37269774763453,3.47980131036334,2.13085684045931,3,"c"
-0.315558094664405,-0.632241047301164,5.25769219652221,3,"c"
-0.652670490147874,0.669076360842306,3.50251452825372,3,"c"
6.19220136008494,4.81750173938374,-1.17145118846867,3,"c"
1.02379672518374,1.06912806260651,3.33522866416059,3,"c"
1.27103828303892,0.326269685807337,2.83871297473102,3,"c"
4.02351144755068,3.4867820953864,0.458418066854829,3,"c"
1.8047445111006,0.83901761460822,2.26064553437821,3,"c"
5.87685650150428,5.94187171957514,-1.91725424750706,3,"c"
2.63071916334937,1.1989782202907,2.86938100433463,3,"c"
-4.60303884082969,-3.60364150859424,6.79801159687335,3,"c"
1.58954044487227,1.53623462699994,2.87387317756264,3,"c"
0.572757700289432,-0.423734061177778,4.3010718505527,3,"c"
0.826607618243084,0.567112755294636,3.62420245371612,3,"c"
2.18592540843496,3.56441402039405,2.42395889288864,3,"c"
1.76003646243541,1.03763654079024,2.6704816202774,3,"c"
1.98335952841787,2.52933927286359,2.01581506275435,3,"c"
4.01386083766737,2.30679147573788,0.539265588070565,3,"c"
3.29726012394279,3.76006350062149,2.92086403806897,3,"c"
2.22908583029911,2.5421320155646,1.92609492854848,3,"c"
2.51042362226594,3.63010314156923,1.13844653200977,3,"c"
2.49412742237185,2.25900830696488,2.1517563604574,3,"c"
1.66428263032684,2.40636937444956,1.87727606203232,3,"c"
4.14454941173232,3.69856017894234,-0.7940955180451,3,"c"
2.23061653180932,2.54827732600208,1.22665475468756,3,"c"
1.46030637435737,0.700579187310465,2.27052185257704,3,"c"
-1.47172922627968,-1.08506432279061,4.68535201642497,3,"c"
3.08008838402906,3.51307486646818,1.42329221236187,3,"c"
0.986180245429089,1.48701562783112,1.47695553017958,3,"c"
5.81576313673415,5.24622862164999,-0.882203726130699,3,"c"
5.27163548832885,4.98936744003429,-1.56703367313772,3,"c"
4.82477416718217,4.73136945764961,-1.14965658096069,3,"c"
4.99683150773996,4.74972670510277,-1.91295322072116,3,"c"
0.22213949156675,1.51028295561038,3.72245522428661,3,"c"
4.66555884759661,4.57580463982671,-1.51810228876659,3,"c"
-1.08229008416085,-0.479213651797706,4.63995771515148,3,"c"
2.96951353379682,2.32891537764037,1.1654842402321,3,"c"
3.99027888351821,3.90451816884055,-0.803557304235367,3,"c"
2.94144932676686,1.51972382497872,2.21419244621204,3,"c"
6.93855916143712,5.8842469929923,-1.77067439145464,3,"c"
2.26690605197774,0.923116065569214,1.38003378386171,3,"c"
1.40176994028376,0.208574019538915,1.41142553491591,3,"c"
3.43293691981618,3.19069264927052,1.45345653729355,3,"c"
4.14742566812113,5.81802089877332,-0.665296056377923,3,"c"
1.74339066594093,1.3724621876104,2.70956418419521,3,"c"
-0.847237295557246,0.0662087656702859,4.83668972070222,3,"c"
2.14250408896135,0.110111196893344,3.26770292580244,3,"c"
3.81127572888463,4.57459673162489,-0.721469111467086,3,"c"
-2.42395245487892,-0.88781551795673,5.2172207356243,3,"c"
-0.202352562061185,-0.287129961558577,3.51586530262632,3,"c"
0.346705532449834,0.68442298677315,2.90718354421063,3,"c"
0.261242576805174,-0.527717370484531,4.54709732579247,3,"c"
1.69482537147514,1.48738100370515,1.31530585232103,3,"c"
0.664688738233694,1.03211795864189,3.36620430674724,3,"c"
3.20351722980537,3.35973161004471,1.73851053248311,3,"c"
3.68360336585745,2.75447326275123,0.778783018971697,3,"c"
2.99544590309358,3.79255994147652,0.557863187247715,3,"c"
1.807414773896,1.35710409896411,2.59575218886219,3,"c"
3.82809208143165,3.31112652245879,-0.385514607709228,3,"c"
2.01580370929658,3.2467039370695,2.1781653899312,3,"c"
2.56548265294043,2.87049226481245,1.07924380889997,3,"c"
-0.56819497185448,-1.07406564155191,4.55966182136768,3,"c"
-1.37730355552078,-0.77270327167631,3.60589207640847,3,"c"
7.27786391281796,6.71353253508465,-2.18833378287948,3,"c"
1.30890918322272,2.83482021592186,2.11886167773513,3,"c"
0.277382944282105,0.475475179729793,4.40573766659191,3,"c"
2.51338711057764,1.881343502626,2.075249110177,3,"c"
4.96341915850692,5.08383780398588,-1.34869277706837,3,"c"
1.04520333498273,2.66856020585631,1.42348528631152,3,"c"
3.6436977605286,3.57860442560828,-0.391138654299008,3,"c"
5.4590613417244,6.32281003875347,-1.54542012052849,3,"c"
2.92131140963714,4.17752144595688,0.44105818520912,3,"c"
2.52306929916792,4.17746106682818,0.0778550507225366,3,"c"
1.90446525576575,-0.330537536800708,2.13064152083657,3,"c"
3.69203233946291,5.03911046193022,-0.160576260420557,3,"c"
2.11454753368599,1.94313258579159,1.4962246042496,3,"c"
0.893683120047263,1.79541301414484,1.28567543610147,3,"c"
-1.40893497392072,-0.922367283613477,4.47136428018236,3,"c"
0.274990889476995,-0.0721723294141423,4.54496027758577,3,"c"
4.88252350939147,4.60285240707902,-0.00966417917488283,3,"c"
2.1496396061515,2.19183178008605,3.71121596299843,3,"c"
4.09314685726232,4.1768202115109,-0.876668892087054,3,"c"
2.8383432465631,3.82597120198707,1.06926204510964,3,"c"
2.34976452734385,1.21330822875451,1.06636256664435,3,"c"
2.83854438860385,2.85724005266726,0.650429088203863,3,"c"
1.20061841464883,2.0137225984445,3.73880481778485,3,"c"
0.573559871625994,0.282382738929651,3.12538775179181,3,"c"
-1.08081391232515,-1.17444692530382,6.24082454607756,3,"c"
0.395068043005975,0.0203627357629692,2.3928886141201,3,"c"
2.39905657994585,2.68065893921932,0.931930126527916,3,"c"
3.02685106859351,3.78160762301842,0.895891906136967,3,"c"
-0.424660725513322,-0.494630246745738,4.67030256023673,3,"c"
3.52577732957957,3.82811104472903,0.277258200205418,3,"c"
0.0913271805676319,-1.52904875865069,4.14060779555088,3,"c"
2.80594223137087,3.00080839832619,0.574809807706966,3,"c"
2.8770762408432,2.39869334628675,1.39445044405753,3,"c"
5.05840741593213,6.04539805701142,-0.971197258701725,3,"c"
1.97694549284774,3.07921779467452,1.21573260800153,3,"c"
4.14052833407541,3.84289528778616,1.46700201965114,3,"c"
2.40913899247131,2.38526462500564,1.45248974840493,3,"c"
2.28515378608604,2.54134894467338,2.05757013077277,3,"c"
1.25792995103171,1.24132582707678,3.03291939296322,3,"c"
0.225478553855073,0.825229441336177,2.84900471986146,3,"c"
2.86002790985073,2.88076287620092,0.0270740815848234,3,"c"
2.82556687428101,2.94976654260387,2.30900970951504,3,"c"
0.807715058863358,1.03110124845668,2.91954780810307,3,"c"
1.29482006933284,0.616413367166063,3.21791675867493,3,"c"
2.80563083677183,3.5119262691702,0.950894001737842,3,"c"
-0.00270716682274053,-0.774765388928671,3.87373421313765,3,"c"
-1.56465447220905,0.208957219430481,5.83907917395282,3,"c"
3.41306453415394,2.12582307075404,1.94891379509488,3,"c"
3.53704535796577,3.29195388507639,-0.303037989347915,3,"c"
3.03859366452964,3.1416013426671,0.534684252770021,3,"c"
-2.41959915228442,-2.5152042440899,6.53980910735249,3,"c"
-2.51914088505533,-1.91512285046581,5.70329293092303,3,"c"
1.33468280948179,1.72658065699046,1.37929777556127,3,"c"
0.525684386229499,0.629756378396237,1.79170524028093,3,"c"
-1.3176993577546,-1.82058224740176,7.2250679447574,3,"c"
3.14049963932557,1.27767571495891,1.71265880104557,3,"c"
0.597452600510588,-0.221789542622588,3.48909117005499,3,"c"
-0.239709661114669,0.736142125632163,3.5247353163452,3,"c"
2.68450213210348,4.23716866575544,1.64129198681056,3,"c"
4.39233925150497,5.51912782882124,-0.67198736519337,3,"c"
2.93093790171909,3.52351457622716,0.724826861352553,3,"c"
0.401608133990012,-0.579551518898747,4.80407515885315,3,"c"
-0.00282694531543193,0.0639321110142956,5.08157260381558,3,"c"
3.02175290349384,3.81195821377082,1.60726350645289,3,"c"
1.63328648274957,2.69212849280597,1.16830304368076,3,"c"
3.34040483554938,3.23849537988065,0.190712383278576,3,"c"
3.06694092792559,3.4443463686057,1.48258128137006,3,"c"
2.04297461778928,1.34232475823168,2.58798689497943,3,"c"
2.77331328154028,3.56379531276403,1.55019542035152,3,"c"
-0.0717818265694126,-0.154445841794788,3.73410144763267,3,"c"
1.80100530444814,1.46577665109149,1.47801139753671,3,"c"
0.676735869596158,0.884343047224996,2.79358182724727,3,"c"
3.04940033694903,2.76925061498357,2.26436227623111,3,"c"
2.29502579306604,3.04893373452158,1.6624777487143,3,"c"
3.34346120919834,3.50363043117606,0.531822319250084,3,"c"
-0.240823504151437,-0.376318968898897,3.55218014704531,3,"c"
4.52186162163267,4.58451019449384,0.148157755835495,3,"c"
1.9970076694887,0.840192928370223,2.41123218009506,3,"c"
-0.121543122072121,0.846602114715693,4.12048698771522,3,"c"
0.891407023801154,0.840108244810666,2.42835865508833,3,"c"
3.30726379294887,2.86776786872727,0.814914246865574,3,"c"
2.42902751585076,2.70101210467265,1.68244059018363,3,"c"
1.42281546854508,0.658366475643948,4.13890715671126,3,"c"
6.0478642221485,6.57205002726067,-0.548981013817727,3,"c"
2.89413536620049,3.01772765180949,-0.411240804224799,3,"c"
2.32191563067993,2.27375217102824,2.55484603016448,3,"c"
1.79488514884943,0.456448345802209,2.86514847673329,3,"c"
2.32181322246952,2.18100377496791,2.18322796950858,3,"c"
-0.665992732338752,-0.702872342035676,4.80968714531847,3,"c"
1.71107749191873,1.07932977016507,3.22829542302713,3,"c"
2.22062164379406,3.15941690177421,0.566207270186653,3,"c"
3.2156061765642,2.68403209172299,0.972530508288521,3,"c"
3.86649182770177,3.55660407332815,0.34523971602416,3,"c"
3.71269204154957,3.36261627855106,0.556716063595707,3,"c"
2.8448620158945,2.47652777407472,0.746301721665709,3,"c"
-0.793186876797039,1.2568811245536,3.36289211242701,3,"c"
0.863947288609563,1.7184577717423,4.12837343107811,3,"c"
1.78213557847398,3.67758491232769,-0.162302828564412,3,"c"
0.541210935978548,1.19283781142443,3.48461533151964,3,"c"
4.40042983594904,2.79975592652103,-0.341702164135877,3,"c"
0.582784639411253,-0.240364775376054,4.31977431422736,3,"c"
-0.262256539736756,2.05408568040603,3.01812166664731,3,"c"
4.12576888394442,4.62672178679882,0.392917807503862,3,"c"
0.42022956907461,0.418980291485739,2.71926248530515,3,"c"
2.11307985910028,2.10192855546602,2.53599493441975,3,"c"
2.16291244525745,3.11011815503616,1.67839327619476,3,"c"
3.42223969424124,2.80350678993282,0.939173277895828,3,"c"
5.52376289095886,6.02740773891577,-0.959442581755452,3,"c"
3.0689274315322,4.91964710523123,-0.840031640779592,3,"c"
2.42362326071467,1.367168158341,1.78608786744748,3,"c"
-0.180853165353362,-0.579751074489823,4.52692268937355,3,"c"
0.999475722480333,-0.674996037534433,3.74738931090886,3,"c"
3.19920038116826,2.09341954991784,1.94477117428753,3,"c"
5.07878924650766,4.90257341252807,-1.77714030797469,3,"c"
3.81924896893012,3.56317272015038,-0.267011784034035,3,"c"
-2.01651701380657,-1.67606348815398,6.95011776955358,3,"c"
3.3795861129325,3.53792358497371,0.469861947554821,3,"c"
4.41938280700589,4.15595635930895,0.833397982437019,3,"c"
0.570489467125499,0.875911002128385,2.45520805227856,3,"c"
0.22907720046408,0.0496559869087305,3.28777960513882,3,"c"
0.313123303495014,0.157007722789482,3.77176148414197,3,"c"
-4.00861269019539,-3.23549323273328,6.22213286976183,3,"c"
4.98882889646434,4.77846470909546,-0.92994269411566,3,"c"
1.65562626691249,1.51518160281837,2.32039700501162,3,"c"
1.84787722639661,2.95895050206816,0.851009379832675,3,"c"
2.14653126784832,2.76918656944602,2.22205302452338,3,"c"
-0.951704806802347,-2.0944717796607,4.86360585137575,3,"c"
0.581947377427593,1.10413316634275,3.41057498115318,3,"c"
3.00129492359682,2.74890771136579,1.39498294364614,3,"c"
4.65998689423546,5.36864087258868,-0.916323596018152,3,"c"
1.16341107255092,1.55365751082563,3.02194538783612,3,"c"
5.00256693506379,4.25263493206741,0.005514576897651,3,"c"
4.192634836442,4.79912880755378,0.453468293743704,3,"c"
0.0376218607222372,0.445330090616827,4.22061561116805,3,"c"
1.90670604072415,3.42155001481737,2.05363080200994,3,"c"
-0.400292934576257,0.0690815613385851,4.12507525906623,3,"c"
-2.0708887206789,-2.6860426139099,5.44892734161673,3,"c"
3.47444843065723,4.86068628293325,0.892711741491822,3,"c"
0.829641706639764,0.124740349632158,3.18051262006891,3,"c"
3.87516266135655,3.61511007011639,-0.445564012226404,3,"c"
5.07899845424963,4.37836120779517,0.564294638988973,3,"c"
4.90557693021781,3.51519976542055,0.0399529771794027,3,"c"
4.18647686297601,4.53683762050375,0.0562551097350674,3,"c"
2.67108651937745,1.56986611010831,1.11159507287863,3,"c"
-2.17657849960085,-0.936214329026753,6.08143748351217,3,"c"
3.66225664119369,4.46069816717456,-0.375879013459212,3,"c"
-0.779993026675435,-0.606240227807734,5.20357103620243,3,"c"
4.95898296348297,5.59252669503898,0.196927793029253,3,"c"
-1.18087516409824,-1.52150512118406,5.5152002800708,3,"c"
-0.0441798719142685,0.553456387300352,3.23758375697457,3,"c"
6.65887792427941,7.37511783802762,-3.28717732532354,3,"c"
4.42648105891317,4.31213055909597,-0.391905701029478,3,"c"
7.04483473939127,5.53144710378536,-1.43696044848417,3,"c"
0.248115657421474,-0.107623593720273,3.77298402464326,3,"c"
1.53371057471551,1.86764386900561,3.78455170261445,3,"c"
3.54379685132739,4.6960133586407,-0.923829729339058,3,"c"
-0.458514164215572,0.302856189649677,4.1718429242689,3,"c"
2.35666857839222,1.98714300062597,1.30878527872628,3,"c"
2.64028666668918,1.32368451425374,2.8649301822305,3,"c"
3.99415543285077,5.54359936440571,-0.833027565407201,3,"c"
2.5826191756928,3.37374371371617,0.410494287103831,3,"c"
0.927407384105871,1.71762227275997,3.40109041695207,3,"c"
3.02713692818333,3.07193581553281,1.09820473467277,3,"c"
4.16986009979622,4.5164835238283,-2.49291475004951,3,"c"
4.42980656134334,4.06269773201054,-1.01511517037927,3,"c"
3.89745276432625,3.56305231867909,0.33728802382668,3,"c"
2.44319633339042,2.58251718230402,2.77417224433229,3,"c"
1.29180055279925,0.750230803788626,2.99718089781121,3,"c"
3.06835783489418,2.82672673762909,0.712918829708492,3,"c"
1.14615486910085,1.75174693872268,3.57856453867899,3,"c"
2.22195261544686,2.03123092543417,1.1602486018645,3,"c"
3.96166917151974,4.30223356855427,-0.14702158133632,3,"c"
3.89277337167056,2.68875100782987,0.221446827952099,3,"c"
0.829591331055328,1.1449104837585,4.1990741274998,3,"c"
3.34482782477841,2.19238447853796,2.01691968264331,3,"c"
2.70242498470157,2.24767914000537,1.69384368466069,3,"c"
1.11042938813821,1.00073324154779,1.98899213719795,3,"c"
2.13599480076048,2.42735802229932,2.77554263434735,3,"c"
3.42233439464543,2.77794235929788,1.93927738418384,3,"c"
2.49760893062631,2.57647554616312,1.95723554228098,3,"c"
-2.47329340088715,-3.77592827449149,7.34649040825491,3,"c"
5.12601887278463,4.82563829852345,0.13222872468216,3,"c"
2.90856011148302,1.55463298116402,1.12449417901781,3,"c"
-2.67337809503583,-2.00820947424532,5.98756037694326,3,"c"
-0.128941497758186,1.86938526969148,3.63446420209156,3,"c"
2.28826708709227,2.67191677970802,0.157240060992777,3,"c"
4.5391786168759,3.68044249247702,0.91525509865863,3,"c"
2.18644762723367,2.57916415687935,2.13784507044145,3,"c"
4.25720082085866,4.93172306274303,0.540199398078622,3,"c"
1.02286909090736,2.60222044674109,1.57763864338926,3,"c"
1.10772375889807,3.18329399935584,2.1129569974857,3,"c"
6.00083852962735,5.78760487901713,-1.69593464137624,3,"c"
2.15439492681719,1.01152391042905,2.49542486513825,3,"c"
0.265516449318587,0.242166345767657,4.39881252454236,3,"c"
0.122044488401123,-1.31135089604402,4.6310626747538,3,"c"
2.41648255255803,1.65717193465552,2.35361094858199,3,"c"
3.40852315104706,4.43713104809352,-0.598809726293745,3,"c"
0.394515370955261,0.0501992342400426,3.29129112066465,3,"c"
5.81412504671974,7.39534497112892,-3.02126900781236,3,"c"
1.93574419500729,1.50707162574488,1.36894951077289,3,"c"
4.6522956307285,3.39374443882402,-0.636719464590623,3,"c"
3.28163430306863,2.84856888584083,0.758808829814461,3,"c"
2.08870846920734,2.06069327583026,2.0741781458555,3,"c"
0.874541267177132,0.371891643614934,3.32002464966706,3,"c"
3.69849270978441,2.85980273486675,1.26400186860647,3,"c"
2.8707706144977,3.19346079290457,0.982227257144809,3,"c"
0.4051537212753,1.69394071652043,3.0538821980375,3,"c"
5.26615765955126,5.07720508042641,-1.34725014498125,3,"c"
2.99441014155642,1.70039863834295,1.46600597074733,3,"c"
6.61720726664462,5.49438882245308,-2.80034313780636,3,"c"
1.16900033266193,1.44181929586037,1.88691029059801,3,"c"
4.5937982382197,3.89797767658926,0.278192748689144,3,"c"
-0.954886928510194,-0.808798627622671,4.48716796539669,3,"c"
0.262358630590643,0.744061762784893,3.57351448826796,3,"c"
3.88254930770128,3.32669599152207,0.0761790026009488,3,"c"
4.65690146605797,4.16200410937418,0.263131491398265,3,"c"
0.900095530023387,-0.570975612543754,3.81989028124445,3,"c"
0.806944651461761,1.20451335585409,2.43954029277863,3,"c"
2.42758209796477,2.65261821200768,1.75193448211725,3,"c"
-0.380971772037137,1.01540358723324,3.56015064930602,3,"c"
3.59609751093276,2.67277401766537,1.36188958156591,3,"c"
4.15100177077354,3.11575432171627,-0.79381375851995,3,"c"
1.10555720826485,-0.0684100042569811,4.63519755059399,3,"c"
1.71781058419286,0.528123993015004,3.57700922734397,3,"c"
4.43931415864164,4.73547191025167,-0.15728560687141,3,"c"
4.03441378598991,3.69604288112443,1.32905946633505,3,"c"
-0.634824835760307,-0.651807925784776,4.75839414320971,3,"c"
0.836337619897401,3.47291519070833,0.877757852109333,3,"c"
5.46363724755666,5.95903039780278,-0.926051044917164,3,"c"
3.81885616092185,3.55674646193441,0.17120566413034,3,"c"
0.0314261478189017,-0.753670425848035,5.02971599931007,3,"c"
3.2087970939442,4.09654802454641,-0.606269464773403,3,"c"
3.01129967005603,2.10381810579843,0.996258336934627,3,"c"
